1|Golfo Ártabro|0||NA|no data|6
1|Golfo Ártabro|10|no data; Agrosistema intensivo (plantacion forestal); Termotemperado|NA|no data|3
12|Rías Baixas|44|Litoral Cantabro-Atlantico; Agrosistema extensivo; no data|1|Value 1|219
12|Rías Baixas|44|Litoral Cantabro-Atlantico; Agrosistema extensivo; no data|NA|no data|930
12|Rías Baixas|45|Litoral Cantabro-Atlantico; Agrosistema extensivo; Termotemperado|1|Value 1|6613
12|Rías Baixas|45|Litoral Cantabro-Atlantico; Agrosistema extensivo; Termotemperado|NA|no data|18986
12|Rías Baixas|46|Litoral Cantabro-Atlantico; Agrosistema extensivo; Mesotemperado inferior|NA|no data|31
12|Rías Baixas|47|Litoral Cantabro-Atlantico; Rururbano (diseminado); no data|1|Value 1|2251
12|Rías Baixas|47|Litoral Cantabro-Atlantico; Rururbano (diseminado); no data|NA|no data|19740
12|Rías Baixas|48|Litoral Cantabro-Atlantico; Rururbano (diseminado); Termotemperado|1|Value 1|9795
12|Rías Baixas|48|Litoral Cantabro-Atlantico; Rururbano (diseminado); Termotemperado|NA|no data|698942
12|Rías Baixas|49|Litoral Cantabro-Atlantico; Rururbano (diseminado); Mesotemperado inferior|NA|no data|268
12|Rías Baixas|50|Litoral Cantabro-Atlantico; Urbano; no data|1|Value 1|197
12|Rías Baixas|50|Litoral Cantabro-Atlantico; Urbano; no data|NA|no data|8270
12|Rías Baixas|51|Litoral Cantabro-Atlantico; Urbano; Termotemperado|1|Value 1|505
12|Rías Baixas|51|Litoral Cantabro-Atlantico; Urbano; Termotemperado|NA|no data|95020
12|Rías Baixas|56|Litoral Cantabro-Atlantico; Agrosistema intensivo (mosaico agroforestal); no data|1|Value 1|1100
12|Rías Baixas|56|Litoral Cantabro-Atlantico; Agrosistema intensivo (mosaico agroforestal); no data|NA|no data|3485
12|Rías Baixas|57|Litoral Cantabro-Atlantico; Agrosistema intensivo (mosaico agroforestal); Termotemperado|1|Value 1|8813
12|Rías Baixas|57|Litoral Cantabro-Atlantico; Agrosistema intensivo (mosaico agroforestal); Termotemperado|NA|no data|274783
12|Rías Baixas|58|Litoral Cantabro-Atlantico; Agrosistema intensivo (mosaico agroforestal); Mesotemperado inferior|NA|no data|2643
12|Rías Baixas|60|Litoral Cantabro-Atlantico; Viñedo; no data|1|Value 1|382
12|Rías Baixas|60|Litoral Cantabro-Atlantico; Viñedo; no data|NA|no data|9
12|Rías Baixas|61|Litoral Cantabro-Atlantico; Viñedo; Termotemperado|1|Value 1|2435
12|Rías Baixas|61|Litoral Cantabro-Atlantico; Viñedo; Termotemperado|NA|no data|51234
12|Rías Baixas|62|Litoral Cantabro-Atlantico; Conxunto Historico; no data|1|Value 1|1
12|Rías Baixas|62|Litoral Cantabro-Atlantico; Conxunto Historico; no data|NA|no data|248
12|Rías Baixas|63|Litoral Cantabro-Atlantico; Conxunto Historico; Termotemperado|NA|no data|1774
12|Rías Baixas|67|Vales sublitorais; Matogueira e rochedo; Termotemperado|1|Value 1|291
12|Rías Baixas|67|Vales sublitorais; Matogueira e rochedo; Termotemperado|NA|no data|227469
12|Rías Baixas|68|Vales sublitorais; Matogueira e rochedo; Mesotemperado inferior|1|Value 1|2626
12|Rías Baixas|68|Vales sublitorais; Matogueira e rochedo; Mesotemperado inferior|NA|no data|240460
12|Rías Baixas|69|Vales sublitorais; Matogueira e rochedo; Mesotemperado superior|1|Value 1|38
12|Rías Baixas|69|Vales sublitorais; Matogueira e rochedo; Mesotemperado superior|NA|no data|37044
12|Rías Baixas|71|Vales sublitorais; Turbeira; Mesotemperado inferior|NA|no data|3757
12|Rías Baixas|72|Vales sublitorais; Turbeira; Mesotemperado superior|NA|no data|1823
12|Rías Baixas|75|Vales sublitorais; Bosque; Termotemperado|1|Value 1|611
12|Rías Baixas|75|Vales sublitorais; Bosque; Termotemperado|NA|no data|17039
12|Rías Baixas|76|Vales sublitorais; Bosque; Mesotemperado inferior|1|Value 1|4398
12|Rías Baixas|76|Vales sublitorais; Bosque; Mesotemperado inferior|NA|no data|15985
12|Rías Baixas|77|Vales sublitorais; Bosque; Mesotemperado superior|1|Value 1|115
12|Rías Baixas|77|Vales sublitorais; Bosque; Mesotemperado superior|NA|no data|4
12|Rías Baixas|79|Vales sublitorais; Agrosistema intensivo (plantacion forestal); no data|NA|no data|7
12|Rías Baixas|80|Vales sublitorais; Agrosistema intensivo (plantacion forestal); Termotemperado|1|Value 1|552
12|Rías Baixas|80|Vales sublitorais; Agrosistema intensivo (plantacion forestal); Termotemperado|NA|no data|355977
12|Rías Baixas|81|Vales sublitorais; Agrosistema intensivo (plantacion forestal); Mesotemperado inferior|1|Value 1|201
12|Rías Baixas|81|Vales sublitorais; Agrosistema intensivo (plantacion forestal); Mesotemperado inferior|NA|no data|172048
12|Rías Baixas|82|Vales sublitorais; Agrosistema intensivo (plantacion forestal); Mesotemperado superior|NA|no data|26766
12|Rías Baixas|84|Vales sublitorais; Agrosistema intensivo (superficie de cultivo); Termotemperado|NA|no data|1899
12|Rías Baixas|85|Vales sublitorais; Agrosistema intensivo (superficie de cultivo); Mesotemperado inferior|NA|no data|4535
12|Rías Baixas|86|Vales sublitorais; Agrosistema intensivo (superficie de cultivo); Mesotemperado superior|NA|no data|2057
12|Rías Baixas|89|Vales sublitorais; Agrosistema extensivo; Termotemperado|1|Value 1|346
12|Rías Baixas|89|Vales sublitorais; Agrosistema extensivo; Termotemperado|NA|no data|41163
12|Rías Baixas|90|Vales sublitorais; Agrosistema extensivo; Mesotemperado inferior|1|Value 1|5254
12|Rías Baixas|90|Vales sublitorais; Agrosistema extensivo; Mesotemperado inferior|NA|no data|50575
12|Rías Baixas|91|Vales sublitorais; Agrosistema extensivo; Mesotemperado superior|1|Value 1|184
12|Rías Baixas|91|Vales sublitorais; Agrosistema extensivo; Mesotemperado superior|NA|no data|3807
12|Rías Baixas|95|Vales sublitorais; Rururbano (diseminado); Termotemperado|1|Value 1|266
12|Rías Baixas|95|Vales sublitorais; Rururbano (diseminado); Termotemperado|NA|no data|261482
12|Rías Baixas|96|Vales sublitorais; Rururbano (diseminado); Mesotemperado inferior|1|Value 1|371
12|Rías Baixas|96|Vales sublitorais; Rururbano (diseminado); Mesotemperado inferior|NA|no data|31743
12|Rías Baixas|97|Vales sublitorais; Rururbano (diseminado); Mesotemperado superior|NA|no data|938
12|Rías Baixas|98|Vales sublitorais; Urbano; Termotemperado|NA|no data|14179
12|Rías Baixas|99|Vales sublitorais; Urbano; Mesotemperado inferior|NA|no data|512
12|Rías Baixas|100|Vales sublitorais; Urbano; Mesotemperado superior|NA|no data|223
12|Rías Baixas|101|Vales sublitorais; Extractivo; Termotemperado|NA|no data|10
12|Rías Baixas|105|Vales sublitorais; Agrosistema intensivo (mosaico agroforestal); Termotemperado|1|Value 1|413
12|Rías Baixas|105|Vales sublitorais; Agrosistema intensivo (mosaico agroforestal); Termotemperado|NA|no data|242293
12|Rías Baixas|106|Vales sublitorais; Agrosistema intensivo (mosaico agroforestal); Mesotemperado inferior|1|Value 1|104
12|Rías Baixas|106|Vales sublitorais; Agrosistema intensivo (mosaico agroforestal); Mesotemperado inferior|NA|no data|162391
12|Rías Baixas|107|Vales sublitorais; Agrosistema intensivo (mosaico agroforestal); Mesotemperado superior|NA|no data|17763
12|Rías Baixas|109|Vales sublitorais; Viñedo; Termotemperado|NA|no data|401
12|Rías Baixas|115|Serras; Matogueira e rochedo; Termotemperado|NA|no data|16399
12|Rías Baixas|116|Serras; Matogueira e rochedo; Mesotemperado inferior|1|Value 1|5039
12|Rías Baixas|116|Serras; Matogueira e rochedo; Mesotemperado inferior|NA|no data|181308
12|Rías Baixas|117|Serras; Matogueira e rochedo; Mesotemperado superior|1|Value 1|28049
12|Rías Baixas|117|Serras; Matogueira e rochedo; Mesotemperado superior|NA|no data|147808
12|Rías Baixas|118|Serras; Matogueira e rochedo; Supra e orotemperado|1|Value 1|25981
12|Rías Baixas|118|Serras; Matogueira e rochedo; Supra e orotemperado|NA|no data|81455
12|Rías Baixas|123|Serras; Turbeira; Supra e orotemperado|1|Value 1|1154
12|Rías Baixas|125|Serras; Bosque; Termotemperado|NA|no data|29
12|Rías Baixas|126|Serras; Bosque; Mesotemperado inferior|1|Value 1|854
12|Rías Baixas|126|Serras; Bosque; Mesotemperado inferior|NA|no data|12089
12|Rías Baixas|127|Serras; Bosque; Mesotemperado superior|1|Value 1|1372
12|Rías Baixas|127|Serras; Bosque; Mesotemperado superior|NA|no data|7273
12|Rías Baixas|128|Serras; Bosque; Supra e orotemperado|NA|no data|398
12|Rías Baixas|131|Serras; Agrosistema intensivo (plantacion forestal); Termotemperado|NA|no data|16915
12|Rías Baixas|132|Serras; Agrosistema intensivo (plantacion forestal); Mesotemperado inferior|1|Value 1|12
12|Rías Baixas|132|Serras; Agrosistema intensivo (plantacion forestal); Mesotemperado inferior|NA|no data|69079
12|Rías Baixas|133|Serras; Agrosistema intensivo (plantacion forestal); Mesotemperado superior|1|Value 1|288
12|Rías Baixas|133|Serras; Agrosistema intensivo (plantacion forestal); Mesotemperado superior|NA|no data|12093
12|Rías Baixas|134|Serras; Agrosistema intensivo (plantacion forestal); Supra e orotemperado|NA|no data|3617
12|Rías Baixas|137|Serras; Agrosistema intensivo (superficie de cultivo); Mesotemperado inferior|NA|no data|117
12|Rías Baixas|142|Serras; Agrosistema extensivo; Termotemperado|NA|no data|190
12|Rías Baixas|143|Serras; Agrosistema extensivo; Mesotemperado inferior|1|Value 1|5634
12|Rías Baixas|143|Serras; Agrosistema extensivo; Mesotemperado inferior|NA|no data|40637
12|Rías Baixas|144|Serras; Agrosistema extensivo; Mesotemperado superior|1|Value 1|5670
12|Rías Baixas|144|Serras; Agrosistema extensivo; Mesotemperado superior|NA|no data|35340
12|Rías Baixas|145|Serras; Agrosistema extensivo; Supra e orotemperado|NA|no data|497
12|Rías Baixas|147|Serras; Rururbano (diseminado); Termotemperado|NA|no data|2881
12|Rías Baixas|148|Serras; Rururbano (diseminado); Mesotemperado inferior|1|Value 1|324
12|Rías Baixas|148|Serras; Rururbano (diseminado); Mesotemperado inferior|NA|no data|7378
12|Rías Baixas|149|Serras; Rururbano (diseminado); Mesotemperado superior|NA|no data|1326
12|Rías Baixas|152|Serras; Urbano; Termotemperado|NA|no data|41
12|Rías Baixas|153|Serras; Urbano; Mesotemperado inferior|NA|no data|945
12|Rías Baixas|154|Serras; Urbano; Mesotemperado superior|NA|no data|104
12|Rías Baixas|163|Serras; Agrosistema intensivo (mosaico agroforestal); Termotemperado|NA|no data|3515
12|Rías Baixas|164|Serras; Agrosistema intensivo (mosaico agroforestal); Mesotemperado inferior|NA|no data|17878
12|Rías Baixas|165|Serras; Agrosistema intensivo (mosaico agroforestal); Mesotemperado superior|1|Value 1|27
12|Rías Baixas|165|Serras; Agrosistema intensivo (mosaico agroforestal); Mesotemperado superior|NA|no data|607
12|Rías Baixas|NA|no data|1|Value 1|25012
12|Rías Baixas|NA|no data|NA|no data|16674
NA|no data|0||1|Value 1|8
NA|no data|0||NA|no data|2
NA|no data|9|no data; Agrosistema intensivo (plantacion forestal); no data|1|Value 1|13
NA|no data|9|no data; Agrosistema intensivo (plantacion forestal); no data|NA|no data|1
NA|no data|17|no data; Rururbano (diseminado); no data|1|Value 1|2
NA|no data|17|no data; Rururbano (diseminado); no data|NA|no data|1
NA|no data|18|no data; Rururbano (diseminado); Termotemperado|1|Value 1|3
NA|no data|23|no data; Agrosistema intensivo (mosaico agroforestal); Termotemperado|NA|no data|1
NA|no data|26|Litoral Cantabro-Atlantico; no data; no data|1|Value 1|2950
NA|no data|26|Litoral Cantabro-Atlantico; no data; no data|NA|no data|528
NA|no data|27|Litoral Cantabro-Atlantico; no data; Termotemperado|1|Value 1|914
NA|no data|27|Litoral Cantabro-Atlantico; no data; Termotemperado|NA|no data|64
NA|no data|28|Litoral Cantabro-Atlantico; Matogueira e rochedo; no data|1|Value 1|3967
NA|no data|28|Litoral Cantabro-Atlantico; Matogueira e rochedo; no data|NA|no data|1866
NA|no data|29|Litoral Cantabro-Atlantico; Matogueira e rochedo; Termotemperado|1|Value 1|7296
NA|no data|29|Litoral Cantabro-Atlantico; Matogueira e rochedo; Termotemperado|NA|no data|3335
NA|no data|30|Litoral Cantabro-Atlantico; Matogueira e rochedo; Mesotemperado inferior|NA|no data|231
NA|no data|31|Litoral Cantabro-Atlantico; Matogueira e rochedo; Mesotemperado superior|NA|no data|1
NA|no data|34|Litoral Cantabro-Atlantico; Bosque; no data|1|Value 1|145
NA|no data|34|Litoral Cantabro-Atlantico; Bosque; no data|NA|no data|11
NA|no data|35|Litoral Cantabro-Atlantico; Bosque; Termotemperado|1|Value 1|46
NA|no data|35|Litoral Cantabro-Atlantico; Bosque; Termotemperado|NA|no data|11
NA|no data|37|Litoral Cantabro-Atlantico; Agrosistema intensivo (plantacion forestal); no data|1|Value 1|2366
NA|no data|37|Litoral Cantabro-Atlantico; Agrosistema intensivo (plantacion forestal); no data|NA|no data|1110
NA|no data|38|Litoral Cantabro-Atlantico; Agrosistema intensivo (plantacion forestal); Termotemperado|1|Value 1|3403
NA|no data|38|Litoral Cantabro-Atlantico; Agrosistema intensivo (plantacion forestal); Termotemperado|NA|no data|2532
NA|no data|41|Litoral Cantabro-Atlantico; Agrosistema intensivo (superficie de cultivo); no data|1|Value 1|1214
NA|no data|41|Litoral Cantabro-Atlantico; Agrosistema intensivo (superficie de cultivo); no data|NA|no data|448
NA|no data|42|Litoral Cantabro-Atlantico; Agrosistema intensivo (superficie de cultivo); Termotemperado|1|Value 1|3907
NA|no data|42|Litoral Cantabro-Atlantico; Agrosistema intensivo (superficie de cultivo); Termotemperado|NA|no data|280
NA|no data|44|Litoral Cantabro-Atlantico; Agrosistema extensivo; no data|1|Value 1|1388
NA|no data|44|Litoral Cantabro-Atlantico; Agrosistema extensivo; no data|NA|no data|669
NA|no data|45|Litoral Cantabro-Atlantico; Agrosistema extensivo; Termotemperado|1|Value 1|4055
NA|no data|45|Litoral Cantabro-Atlantico; Agrosistema extensivo; Termotemperado|NA|no data|236
NA|no data|47|Litoral Cantabro-Atlantico; Rururbano (diseminado); no data|1|Value 1|4241
NA|no data|47|Litoral Cantabro-Atlantico; Rururbano (diseminado); no data|NA|no data|3711
NA|no data|48|Litoral Cantabro-Atlantico; Rururbano (diseminado); Termotemperado|1|Value 1|4883
NA|no data|48|Litoral Cantabro-Atlantico; Rururbano (diseminado); Termotemperado|NA|no data|7318
NA|no data|49|Litoral Cantabro-Atlantico; Rururbano (diseminado); Mesotemperado inferior|NA|no data|3
NA|no data|50|Litoral Cantabro-Atlantico; Urbano; no data|1|Value 1|2881
NA|no data|50|Litoral Cantabro-Atlantico; Urbano; no data|NA|no data|2795
NA|no data|51|Litoral Cantabro-Atlantico; Urbano; Termotemperado|1|Value 1|1060
NA|no data|51|Litoral Cantabro-Atlantico; Urbano; Termotemperado|NA|no data|6242
NA|no data|53|Litoral Cantabro-Atlantico; Extractivo; no data|1|Value 1|36
NA|no data|56|Litoral Cantabro-Atlantico; Agrosistema intensivo (mosaico agroforestal); no data|1|Value 1|4966
NA|no data|56|Litoral Cantabro-Atlantico; Agrosistema intensivo (mosaico agroforestal); no data|NA|no data|1576
NA|no data|57|Litoral Cantabro-Atlantico; Agrosistema intensivo (mosaico agroforestal); Termotemperado|1|Value 1|10246
NA|no data|57|Litoral Cantabro-Atlantico; Agrosistema intensivo (mosaico agroforestal); Termotemperado|NA|no data|3750
NA|no data|58|Litoral Cantabro-Atlantico; Agrosistema intensivo (mosaico agroforestal); Mesotemperado inferior|1|Value 1|36
NA|no data|58|Litoral Cantabro-Atlantico; Agrosistema intensivo (mosaico agroforestal); Mesotemperado inferior|NA|no data|54
NA|no data|60|Litoral Cantabro-Atlantico; Viñedo; no data|1|Value 1|300
NA|no data|60|Litoral Cantabro-Atlantico; Viñedo; no data|NA|no data|9
NA|no data|61|Litoral Cantabro-Atlantico; Viñedo; Termotemperado|1|Value 1|578
NA|no data|61|Litoral Cantabro-Atlantico; Viñedo; Termotemperado|NA|no data|33
NA|no data|62|Litoral Cantabro-Atlantico; Conxunto Historico; no data|1|Value 1|18
NA|no data|62|Litoral Cantabro-Atlantico; Conxunto Historico; no data|NA|no data|15
NA|no data|63|Litoral Cantabro-Atlantico; Conxunto Historico; Termotemperado|1|Value 1|176
NA|no data|63|Litoral Cantabro-Atlantico; Conxunto Historico; Termotemperado|NA|no data|40
NA|no data|66|Vales sublitorais; Matogueira e rochedo; no data|1|Value 1|16
NA|no data|66|Vales sublitorais; Matogueira e rochedo; no data|NA|no data|69
NA|no data|67|Vales sublitorais; Matogueira e rochedo; Termotemperado|NA|no data|3
NA|no data|68|Vales sublitorais; Matogueira e rochedo; Mesotemperado inferior|NA|no data|50
NA|no data|69|Vales sublitorais; Matogueira e rochedo; Mesotemperado superior|NA|no data|122
NA|no data|74|Vales sublitorais; Bosque; no data|1|Value 1|1
NA|no data|74|Vales sublitorais; Bosque; no data|NA|no data|5
NA|no data|75|Vales sublitorais; Bosque; Termotemperado|NA|no data|12
NA|no data|76|Vales sublitorais; Bosque; Mesotemperado inferior|NA|no data|41
NA|no data|77|Vales sublitorais; Bosque; Mesotemperado superior|NA|no data|65
NA|no data|78|Vales sublitorais; Bosque; Supra e orotemperado|NA|no data|2
NA|no data|79|Vales sublitorais; Agrosistema intensivo (plantacion forestal); no data|1|Value 1|5
NA|no data|79|Vales sublitorais; Agrosistema intensivo (plantacion forestal); no data|NA|no data|66
NA|no data|80|Vales sublitorais; Agrosistema intensivo (plantacion forestal); Termotemperado|NA|no data|19
NA|no data|81|Vales sublitorais; Agrosistema intensivo (plantacion forestal); Mesotemperado inferior|NA|no data|91
NA|no data|82|Vales sublitorais; Agrosistema intensivo (plantacion forestal); Mesotemperado superior|NA|no data|26
NA|no data|83|Vales sublitorais; Agrosistema intensivo (plantacion forestal); Supra e orotemperado|NA|no data|1
NA|no data|88|Vales sublitorais; Agrosistema extensivo; no data|1|Value 1|40
NA|no data|88|Vales sublitorais; Agrosistema extensivo; no data|NA|no data|6
NA|no data|90|Vales sublitorais; Agrosistema extensivo; Mesotemperado inferior|NA|no data|16
NA|no data|91|Vales sublitorais; Agrosistema extensivo; Mesotemperado superior|NA|no data|42
NA|no data|94|Vales sublitorais; Rururbano (diseminado); no data|1|Value 1|65
NA|no data|94|Vales sublitorais; Rururbano (diseminado); no data|NA|no data|4
NA|no data|95|Vales sublitorais; Rururbano (diseminado); Termotemperado|1|Value 1|1
NA|no data|95|Vales sublitorais; Rururbano (diseminado); Termotemperado|NA|no data|3
